,Unnamed: 0,word,onset,duration,trial_type,is_first_word,sequence_id
945,945,à,331.4499999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,77
946,946,comprendre,331.79999999999984,0.3,"{'kind': 'word', 'word': 'comprendre'}",False,77
947,947,dit,332.14999999999986,0.3,"{'kind': 'word', 'word': 'dit'}",False,77
948,948,lallumeur,332.4999999999999,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,77
949,949,La,332.84999999999985,0.3,"{'kind': 'word', 'word': 'La'}",True,78
950,950,consigne,333.1999999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,78
951,951,cest,333.54999999999984,0.3,"{'kind': 'word', 'word': 'cest'}",False,78
952,952,la,333.89999999999986,0.3,"{'kind': 'word', 'word': 'la'}",False,78
953,953,consigne,334.2499999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,78
954,954,Bonjour,334.59999999999985,0.3,"{'kind': 'word', 'word': 'Bonjour'}",True,79
955,955,Et,334.9499999999999,0.3,"{'kind': 'word', 'word': 'Et'}",True,80
956,956,il,335.29999999999984,0.3,"{'kind': 'word', 'word': 'il'}",False,80
957,957,éteignit,335.64999999999986,0.3,"{'kind': 'word', 'word': 'éteignit'}",False,80
958,958,son,335.9999999999999,0.3,"{'kind': 'word', 'word': 'son'}",False,80
959,959,réverbère,336.34999999999985,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,80
960,960,Puis,336.6999999999999,0.3,"{'kind': 'word', 'word': 'Puis'}",True,81
961,961,il,337.04999999999984,0.3,"{'kind': 'word', 'word': 'il'}",False,81
962,962,sépongea,337.39999999999986,0.3,"{'kind': 'word', 'word': 'sépongea'}",False,81
963,963,le,337.7499999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,81
964,964,front,338.09999999999985,0.3,"{'kind': 'word', 'word': 'front'}",False,81
965,965,avec,338.4499999999999,0.3,"{'kind': 'word', 'word': 'avec'}",False,81
966,966,un,338.79999999999984,0.3,"{'kind': 'word', 'word': 'un'}",False,81
967,967,mouchoir,339.14999999999986,0.3,"{'kind': 'word', 'word': 'mouchoir'}",False,81
968,968,à,339.4999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,81
969,969,carreaux,339.84999999999985,0.3,"{'kind': 'word', 'word': 'carreaux'}",False,81
970,970,rouges,340.1999999999999,0.3,"{'kind': 'word', 'word': 'rouges'}",False,81
971,971,je,340.54999999999984,0.3,"{'kind': 'word', 'word': 'je'}",False,81
972,972,fais,340.89999999999986,0.3,"{'kind': 'word', 'word': 'fais'}",False,81
973,973,là,341.2499999999999,0.3,"{'kind': 'word', 'word': 'là'}",False,81
974,974,un,341.59999999999985,0.3,"{'kind': 'word', 'word': 'un'}",False,81
975,975,métier,341.9499999999999,0.3,"{'kind': 'word', 'word': 'métier'}",False,81
976,976,terrible,342.29999999999984,0.3,"{'kind': 'word', 'word': 'terrible'}",False,81
977,977,Cétait,342.64999999999986,0.3,"{'kind': 'word', 'word': 'Cétait'}",True,82
978,978,raisonnable,342.9999999999999,0.3,"{'kind': 'word', 'word': 'raisonnable'}",False,82
979,979,autrefois,343.34999999999985,0.3,"{'kind': 'word', 'word': 'autrefois'}",False,82
980,980,Jéteignais,343.6999999999999,0.3,"{'kind': 'word', 'word': 'Jéteignais'}",True,83
981,981,le,344.04999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,83
982,982,matin,344.39999999999986,0.3,"{'kind': 'word', 'word': 'matin'}",False,83
983,983,et,344.74999999999983,0.3,"{'kind': 'word', 'word': 'et'}",False,83
984,984,jallumais,345.09999999999985,0.3,"{'kind': 'word', 'word': 'jallumais'}",False,83
985,985,le,345.4499999999999,0.3,"{'kind': 'word', 'word': 'le'}",False,83
986,986,soir,345.79999999999984,0.3,"{'kind': 'word', 'word': 'soir'}",False,83
987,987,Javais,346.14999999999986,0.3,"{'kind': 'word', 'word': 'Javais'}",True,84
988,988,le,346.49999999999983,0.3,"{'kind': 'word', 'word': 'le'}",False,84
989,989,reste,346.84999999999985,0.3,"{'kind': 'word', 'word': 'reste'}",False,84
990,990,du,347.1999999999999,0.3,"{'kind': 'word', 'word': 'du'}",False,84
991,991,jour,347.54999999999984,0.3,"{'kind': 'word', 'word': 'jour'}",False,84
992,992,pour,347.89999999999986,0.3,"{'kind': 'word', 'word': 'pour'}",False,84
993,993,me,348.24999999999983,0.3,"{'kind': 'word', 'word': 'me'}",False,84
994,994,reposer,348.59999999999985,0.3,"{'kind': 'word', 'word': 'reposer'}",False,84
995,995,et,348.9499999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,84
996,996,le,349.29999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,84
997,997,reste,349.64999999999986,0.3,"{'kind': 'word', 'word': 'reste'}",False,84
998,998,de,349.99999999999983,0.3,"{'kind': 'word', 'word': 'de'}",False,84
999,999,la,350.34999999999985,0.3,"{'kind': 'word', 'word': 'la'}",False,84
1000,1000,nuit,350.6999999999999,0.3,"{'kind': 'word', 'word': 'nuit'}",False,84
1001,1001,pour,351.04999999999984,0.3,"{'kind': 'word', 'word': 'pour'}",False,84
1002,1002,dormir,351.39999999999986,0.3,"{'kind': 'word', 'word': 'dormir'}",False,84
1003,1003,et,351.74999999999983,0.3,"{'kind': 'word', 'word': 'et'}",False,84
1004,1004,depuis,352.09999999999985,0.3,"{'kind': 'word', 'word': 'depuis'}",False,84
1005,1005,cette,352.4499999999999,0.3,"{'kind': 'word', 'word': 'cette'}",False,84
1006,1006,époque,352.79999999999984,0.3,"{'kind': 'word', 'word': 'époque'}",False,84
1007,1007,la,353.14999999999986,0.3,"{'kind': 'word', 'word': 'la'}",False,84
1008,1008,consigne,353.49999999999983,0.3,"{'kind': 'word', 'word': 'consigne'}",False,84
1009,1009,a,353.84999999999985,0.3,"{'kind': 'word', 'word': 'a'}",False,84
1010,1010,changé,354.1999999999999,0.3,"{'kind': 'word', 'word': 'changé'}",False,84
1011,1011,la,354.54999999999984,0.3,"{'kind': 'word', 'word': 'la'}",False,84
1012,1012,consigne,354.89999999999986,0.3,"{'kind': 'word', 'word': 'consigne'}",False,84
1013,1013,na,355.24999999999983,0.3,"{'kind': 'word', 'word': 'na'}",False,84
1014,1014,pas,355.59999999999985,0.3,"{'kind': 'word', 'word': 'pas'}",False,84
1015,1015,changé,355.9499999999999,0.3,"{'kind': 'word', 'word': 'changé'}",False,84
1016,1016,dit,356.29999999999984,0.3,"{'kind': 'word', 'word': 'dit'}",False,84
1017,1017,lallumeur,356.64999999999986,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,84
1018,1018,Cest,356.99999999999983,0.3,"{'kind': 'word', 'word': 'Cest'}",True,85
1019,1019,bien,357.34999999999985,0.3,"{'kind': 'word', 'word': 'bien'}",False,85
1020,1020,là,357.6999999999999,0.3,"{'kind': 'word', 'word': 'là'}",False,85
1021,1021,le,358.04999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,85
1022,1022,drame,358.39999999999986,0.3,"{'kind': 'word', 'word': 'drame'}",False,85
1023,1023,La,358.74999999999983,0.3,"{'kind': 'word', 'word': 'La'}",True,86
1024,1024,planète,359.09999999999985,0.3,"{'kind': 'word', 'word': 'planète'}",False,86
1025,1025,dannée,359.4499999999999,0.3,"{'kind': 'word', 'word': 'dannée'}",False,86
1026,1026,en,359.79999999999984,0.3,"{'kind': 'word', 'word': 'en'}",False,86
1027,1027,année,360.14999999999986,0.3,"{'kind': 'word', 'word': 'année'}",False,86
1028,1028,a,360.49999999999983,0.3,"{'kind': 'word', 'word': 'a'}",False,86
1029,1029,tourné,360.8499999999999,0.3,"{'kind': 'word', 'word': 'tourné'}",False,86
1030,1030,de,361.1999999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,86
1031,1031,plus,361.54999999999984,0.3,"{'kind': 'word', 'word': 'plus'}",False,86
1032,1032,en,361.8999999999999,0.3,"{'kind': 'word', 'word': 'en'}",False,86
1033,1033,plus,362.24999999999983,0.3,"{'kind': 'word', 'word': 'plus'}",False,86
1034,1034,vite,362.5999999999999,0.3,"{'kind': 'word', 'word': 'vite'}",False,86
1035,1035,et,362.9499999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,86
1036,1036,la,363.29999999999984,0.3,"{'kind': 'word', 'word': 'la'}",False,86
1037,1037,consigne,363.6499999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,86
1038,1038,na,363.99999999999983,0.3,"{'kind': 'word', 'word': 'na'}",False,86
1039,1039,pas,364.3499999999999,0.3,"{'kind': 'word', 'word': 'pas'}",False,86
1040,1040,changé,364.6999999999999,0.3,"{'kind': 'word', 'word': 'changé'}",False,86
1041,1041,alors,365.04999999999984,0.3,"{'kind': 'word', 'word': 'alors'}",False,86
1042,1042,Dit,365.3999999999999,0.3,"{'kind': 'word', 'word': 'Dit'}",True,87
1043,1043,le,365.74999999999983,0.3,"{'kind': 'word', 'word': 'le'}",False,87
1044,1044,petit,366.0999999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,87
1045,1045,prince,366.4499999999999,0.3,"{'kind': 'word', 'word': 'prince'}",False,87
1046,1046,alors,366.79999999999984,0.3,"{'kind': 'word', 'word': 'alors'}",False,87
1047,1047,maintenant,367.1499999999999,0.3,"{'kind': 'word', 'word': 'maintenant'}",False,87
1048,1048,quelle,367.49999999999983,0.3,"{'kind': 'word', 'word': 'quelle'}",False,87
1049,1049,fait,367.8499999999999,0.3,"{'kind': 'word', 'word': 'fait'}",False,87
1050,1050,un,368.1999999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,87
1051,1051,tour,368.54999999999984,0.3,"{'kind': 'word', 'word': 'tour'}",False,87
1052,1052,par,368.8999999999999,0.3,"{'kind': 'word', 'word': 'par'}",False,87
1053,1053,minute,369.24999999999983,0.3,"{'kind': 'word', 'word': 'minute'}",False,87
1054,1054,je,369.5999999999999,0.3,"{'kind': 'word', 'word': 'je'}",False,87
1055,1055,nai,369.9499999999999,0.3,"{'kind': 'word', 'word': 'nai'}",False,87
1056,1056,plus,370.29999999999984,0.3,"{'kind': 'word', 'word': 'plus'}",False,87
1057,1057,une,370.6499999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,87
1058,1058,seconde,370.99999999999983,0.3,"{'kind': 'word', 'word': 'seconde'}",False,87
1059,1059,de,371.3499999999999,0.3,"{'kind': 'word', 'word': 'de'}",False,87
1060,1060,repos,371.6999999999999,0.3,"{'kind': 'word', 'word': 'repos'}",False,87
1061,1061,Jallume,372.04999999999984,0.3,"{'kind': 'word', 'word': 'Jallume'}",True,88
1062,1062,et,372.3999999999999,0.3,"{'kind': 'word', 'word': 'et'}",False,88
1063,1063,jéteins,372.74999999999983,0.3,"{'kind': 'word', 'word': 'jéteins'}",False,88
1064,1064,une,373.0999999999999,0.3,"{'kind': 'word', 'word': 'une'}",False,88
1065,1065,fois,373.4499999999999,0.3,"{'kind': 'word', 'word': 'fois'}",False,88
1066,1066,par,373.79999999999984,0.3,"{'kind': 'word', 'word': 'par'}",False,88
1067,1067,minute,374.1499999999999,0.3,"{'kind': 'word', 'word': 'minute'}",False,88
1068,1068,ça,374.49999999999983,0.3,"{'kind': 'word', 'word': 'ça'}",False,88
1069,1069,cest,374.8499999999999,0.3,"{'kind': 'word', 'word': 'cest'}",False,88
1070,1070,drôle,375.1999999999998,0.3,"{'kind': 'word', 'word': 'drôle'}",False,88
1071,1071,Les,375.54999999999984,0.3,"{'kind': 'word', 'word': 'Les'}",True,89
1072,1072,jours,375.8999999999999,0.3,"{'kind': 'word', 'word': 'jours'}",False,89
1073,1073,chez,376.24999999999983,0.3,"{'kind': 'word', 'word': 'chez'}",False,89
1074,1074,toi,376.5999999999999,0.3,"{'kind': 'word', 'word': 'toi'}",False,89
1075,1075,durent,376.9499999999998,0.3,"{'kind': 'word', 'word': 'durent'}",False,89
1076,1076,une,377.29999999999984,0.3,"{'kind': 'word', 'word': 'une'}",False,89
1077,1077,minute,377.6499999999999,0.3,"{'kind': 'word', 'word': 'minute'}",False,89
1078,1078,ce,377.99999999999983,0.3,"{'kind': 'word', 'word': 'ce'}",False,89
1079,1079,nest,378.3499999999999,0.3,"{'kind': 'word', 'word': 'nest'}",False,89
1080,1080,pas,378.6999999999998,0.3,"{'kind': 'word', 'word': 'pas'}",False,89
1081,1081,drôle,379.04999999999984,0.3,"{'kind': 'word', 'word': 'drôle'}",False,89
1082,1082,du,379.3999999999999,0.3,"{'kind': 'word', 'word': 'du'}",False,89
1083,1083,tout,379.74999999999983,0.3,"{'kind': 'word', 'word': 'tout'}",False,89
1084,1084,dit,380.0999999999999,0.3,"{'kind': 'word', 'word': 'dit'}",False,89
1085,1085,lallumeur,380.4499999999998,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,89
1086,1086,Ça,380.79999999999984,0.3,"{'kind': 'word', 'word': 'Ça'}",True,90
1087,1087,fait,381.1499999999999,0.3,"{'kind': 'word', 'word': 'fait'}",False,90
1088,1088,déjà,381.49999999999983,0.3,"{'kind': 'word', 'word': 'déjà'}",False,90
1089,1089,un,381.8499999999999,0.3,"{'kind': 'word', 'word': 'un'}",False,90
1090,1090,mois,382.1999999999998,0.3,"{'kind': 'word', 'word': 'mois'}",False,90
1091,1091,que,382.54999999999984,0.3,"{'kind': 'word', 'word': 'que'}",False,90
1092,1092,nous,382.8999999999999,0.3,"{'kind': 'word', 'word': 'nous'}",False,90
1093,1093,parlons,383.24999999999983,0.3,"{'kind': 'word', 'word': 'parlons'}",False,90
1094,1094,ensemble,383.5999999999999,0.3,"{'kind': 'word', 'word': 'ensemble'}",False,90
1095,1095,un,383.9499999999998,0.3,"{'kind': 'word', 'word': 'un'}",False,90
1096,1096,mois,384.29999999999984,0.3,"{'kind': 'word', 'word': 'mois'}",False,90
1097,1097,oui,384.6499999999999,0.3,"{'kind': 'word', 'word': 'oui'}",False,90
1098,1098,Trente,384.99999999999983,0.3,"{'kind': 'word', 'word': 'Trente'}",True,91
1099,1099,minutes,385.3499999999999,0.3,"{'kind': 'word', 'word': 'minutes'}",False,91
1100,1100,Trente,385.6999999999998,0.3,"{'kind': 'word', 'word': 'Trente'}",True,92
1101,1101,jours,386.04999999999984,0.3,"{'kind': 'word', 'word': 'jours'}",False,92
1102,1102,Bonsoir,386.3999999999999,0.3,"{'kind': 'word', 'word': 'Bonsoir'}",True,93
1103,1103,Et,386.74999999999983,0.3,"{'kind': 'word', 'word': 'Et'}",True,94
1104,1104,il,387.0999999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,94
1105,1105,ralluma,387.4499999999998,0.3,"{'kind': 'word', 'word': 'ralluma'}",False,94
1106,1106,son,387.79999999999984,0.3,"{'kind': 'word', 'word': 'son'}",False,94
1107,1107,réverbère,388.1499999999999,0.3,"{'kind': 'word', 'word': 'réverbère'}",False,94
1108,1108,Le,388.49999999999983,0.3,"{'kind': 'word', 'word': 'Le'}",True,95
1109,1109,petit,388.8499999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,95
1110,1110,prince,389.1999999999998,0.3,"{'kind': 'word', 'word': 'prince'}",False,95
1111,1111,le,389.54999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,95
1112,1112,regarda,389.8999999999999,0.3,"{'kind': 'word', 'word': 'regarda'}",False,95
1113,1113,et,390.24999999999983,0.3,"{'kind': 'word', 'word': 'et'}",False,95
1114,1114,il,390.5999999999999,0.3,"{'kind': 'word', 'word': 'il'}",False,95
1115,1115,aima,390.9499999999998,0.3,"{'kind': 'word', 'word': 'aima'}",False,95
1116,1116,cet,391.29999999999984,0.3,"{'kind': 'word', 'word': 'cet'}",False,95
1117,1117,allumeur,391.6499999999999,0.3,"{'kind': 'word', 'word': 'allumeur'}",False,95
1118,1118,qui,391.99999999999983,0.3,"{'kind': 'word', 'word': 'qui'}",False,95
1119,1119,était,392.3499999999999,0.3,"{'kind': 'word', 'word': 'était'}",False,95
1120,1120,tellement,392.6999999999998,0.3,"{'kind': 'word', 'word': 'tellement'}",False,95
1121,1121,fidèle,393.04999999999984,0.3,"{'kind': 'word', 'word': 'fidèle'}",False,95
1122,1122,à,393.3999999999999,0.3,"{'kind': 'word', 'word': 'à'}",False,95
1123,1123,la,393.74999999999983,0.3,"{'kind': 'word', 'word': 'la'}",False,95
1124,1124,consigne,394.0999999999999,0.3,"{'kind': 'word', 'word': 'consigne'}",False,95
1125,1125,Il,394.4499999999998,0.3,"{'kind': 'word', 'word': 'Il'}",True,96
1126,1126,se,394.79999999999984,0.3,"{'kind': 'word', 'word': 'se'}",False,96
1127,1127,souvint,395.1499999999999,0.3,"{'kind': 'word', 'word': 'souvint'}",False,96
1128,1128,des,395.49999999999983,0.3,"{'kind': 'word', 'word': 'des'}",False,96
1129,1129,couchers,395.8499999999999,0.3,"{'kind': 'word', 'word': 'couchers'}",False,96
1130,1130,de,396.1999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,96
1131,1131,soleil,396.54999999999984,0.3,"{'kind': 'word', 'word': 'soleil'}",False,96
1132,1132,que,396.8999999999999,0.3,"{'kind': 'word', 'word': 'que'}",False,96
1133,1133,luimême,397.24999999999983,0.3,"{'kind': 'word', 'word': 'luimême'}",False,96
1134,1134,allait,397.5999999999999,0.3,"{'kind': 'word', 'word': 'allait'}",False,96
1135,1135,autrefois,397.9499999999998,0.3,"{'kind': 'word', 'word': 'autrefois'}",False,96
1136,1136,chercher,398.29999999999984,0.3,"{'kind': 'word', 'word': 'chercher'}",False,96
1137,1137,en,398.6499999999999,0.3,"{'kind': 'word', 'word': 'en'}",False,96
1138,1138,tirant,398.99999999999983,0.3,"{'kind': 'word', 'word': 'tirant'}",False,96
1139,1139,sa,399.3499999999999,0.3,"{'kind': 'word', 'word': 'sa'}",False,96
1140,1140,chaise,399.6999999999998,0.3,"{'kind': 'word', 'word': 'chaise'}",False,96
1141,1141,Il,400.04999999999984,0.3,"{'kind': 'word', 'word': 'Il'}",True,97
1142,1142,voulut,400.3999999999999,0.3,"{'kind': 'word', 'word': 'voulut'}",False,97
1143,1143,aider,400.74999999999983,0.3,"{'kind': 'word', 'word': 'aider'}",False,97
1144,1144,son,401.0999999999999,0.3,"{'kind': 'word', 'word': 'son'}",False,97
1145,1145,ami,401.4499999999998,0.3,"{'kind': 'word', 'word': 'ami'}",False,97
1146,1146,tu,401.79999999999984,0.3,"{'kind': 'word', 'word': 'tu'}",False,97
1147,1147,sais,402.1499999999999,0.3,"{'kind': 'word', 'word': 'sais'}",False,97
1148,1148,Je,402.49999999999983,0.3,"{'kind': 'word', 'word': 'Je'}",True,98
1149,1149,connais,402.8499999999999,0.3,"{'kind': 'word', 'word': 'connais'}",False,98
1150,1150,un,403.1999999999998,0.3,"{'kind': 'word', 'word': 'un'}",False,98
1151,1151,moyen,403.54999999999984,0.3,"{'kind': 'word', 'word': 'moyen'}",False,98
1152,1152,de,403.8999999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,98
1153,1153,te,404.24999999999983,0.3,"{'kind': 'word', 'word': 'te'}",False,98
1154,1154,reposer,404.5999999999999,0.3,"{'kind': 'word', 'word': 'reposer'}",False,98
1155,1155,quand,404.9499999999998,0.3,"{'kind': 'word', 'word': 'quand'}",False,98
1156,1156,tu,405.29999999999984,0.3,"{'kind': 'word', 'word': 'tu'}",False,98
1157,1157,voudras,405.6499999999998,0.3,"{'kind': 'word', 'word': 'voudras'}",False,98
1158,1158,je,405.99999999999983,0.3,"{'kind': 'word', 'word': 'je'}",False,98
1159,1159,veux,406.3499999999999,0.3,"{'kind': 'word', 'word': 'veux'}",False,98
1160,1160,toujours,406.6999999999998,0.3,"{'kind': 'word', 'word': 'toujours'}",False,98
1161,1161,dit,407.04999999999984,0.3,"{'kind': 'word', 'word': 'dit'}",False,98
1162,1162,lallumeur,407.3999999999998,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,98
1163,1163,Car,407.74999999999983,0.3,"{'kind': 'word', 'word': 'Car'}",True,99
1164,1164,on,408.0999999999999,0.3,"{'kind': 'word', 'word': 'on'}",False,99
1165,1165,peut,408.4499999999998,0.3,"{'kind': 'word', 'word': 'peut'}",False,99
1166,1166,être,408.79999999999984,0.3,"{'kind': 'word', 'word': 'être'}",False,99
1167,1167,à,409.1499999999998,0.3,"{'kind': 'word', 'word': 'à'}",False,99
1168,1168,la,409.49999999999983,0.3,"{'kind': 'word', 'word': 'la'}",False,99
1169,1169,fois,409.8499999999999,0.3,"{'kind': 'word', 'word': 'fois'}",False,99
1170,1170,fidèle,410.1999999999998,0.3,"{'kind': 'word', 'word': 'fidèle'}",False,99
1171,1171,et,410.54999999999984,0.3,"{'kind': 'word', 'word': 'et'}",False,99
1172,1172,paresseux,410.8999999999998,0.3,"{'kind': 'word', 'word': 'paresseux'}",False,99
1173,1173,Le,411.24999999999983,0.3,"{'kind': 'word', 'word': 'Le'}",True,100
1174,1174,petit,411.5999999999999,0.3,"{'kind': 'word', 'word': 'petit'}",False,100
1175,1175,prince,411.9499999999998,0.3,"{'kind': 'word', 'word': 'prince'}",False,100
1176,1176,poursuivit,412.29999999999984,0.3,"{'kind': 'word', 'word': 'poursuivit'}",False,100
1177,1177,ta,412.6499999999998,0.3,"{'kind': 'word', 'word': 'ta'}",False,100
1178,1178,planète,412.99999999999983,0.3,"{'kind': 'word', 'word': 'planète'}",False,100
1179,1179,est,413.3499999999999,0.3,"{'kind': 'word', 'word': 'est'}",False,100
1180,1180,tellement,413.6999999999998,0.3,"{'kind': 'word', 'word': 'tellement'}",False,100
1181,1181,petite,414.04999999999984,0.3,"{'kind': 'word', 'word': 'petite'}",False,100
1182,1182,que,414.3999999999998,0.3,"{'kind': 'word', 'word': 'que'}",False,100
1183,1183,tu,414.74999999999983,0.3,"{'kind': 'word', 'word': 'tu'}",False,100
1184,1184,en,415.0999999999999,0.3,"{'kind': 'word', 'word': 'en'}",False,100
1185,1185,fais,415.4499999999998,0.3,"{'kind': 'word', 'word': 'fais'}",False,100
1186,1186,le,415.79999999999984,0.3,"{'kind': 'word', 'word': 'le'}",False,100
1187,1187,tour,416.1499999999998,0.3,"{'kind': 'word', 'word': 'tour'}",False,100
1188,1188,en,416.49999999999983,0.3,"{'kind': 'word', 'word': 'en'}",False,100
1189,1189,trois,416.8499999999999,0.3,"{'kind': 'word', 'word': 'trois'}",False,100
1190,1190,enjambées,417.1999999999998,0.3,"{'kind': 'word', 'word': 'enjambées'}",False,100
1191,1191,Tu,417.54999999999984,0.3,"{'kind': 'word', 'word': 'Tu'}",True,101
1192,1192,nas,417.8999999999998,0.3,"{'kind': 'word', 'word': 'nas'}",False,101
1193,1193,quà,418.24999999999983,0.3,"{'kind': 'word', 'word': 'quà'}",False,101
1194,1194,marcher,418.5999999999999,0.3,"{'kind': 'word', 'word': 'marcher'}",False,101
1195,1195,assez,418.9499999999998,0.3,"{'kind': 'word', 'word': 'assez'}",False,101
1196,1196,lentement,419.29999999999984,0.3,"{'kind': 'word', 'word': 'lentement'}",False,101
1197,1197,pour,419.6499999999998,0.3,"{'kind': 'word', 'word': 'pour'}",False,101
1198,1198,rester,419.99999999999983,0.3,"{'kind': 'word', 'word': 'rester'}",False,101
1199,1199,toujours,420.3499999999999,0.3,"{'kind': 'word', 'word': 'toujours'}",False,101
1200,1200,au,420.6999999999998,0.3,"{'kind': 'word', 'word': 'au'}",False,101
1201,1201,soleil,421.04999999999984,0.3,"{'kind': 'word', 'word': 'soleil'}",False,101
1202,1202,Quand,421.3999999999998,0.3,"{'kind': 'word', 'word': 'Quand'}",True,102
1203,1203,tu,421.74999999999983,0.3,"{'kind': 'word', 'word': 'tu'}",False,102
1204,1204,voudras,422.0999999999999,0.3,"{'kind': 'word', 'word': 'voudras'}",False,102
1205,1205,te,422.4499999999998,0.3,"{'kind': 'word', 'word': 'te'}",False,102
1206,1206,reposer,422.79999999999984,0.3,"{'kind': 'word', 'word': 'reposer'}",False,102
1207,1207,tu,423.1499999999998,0.3,"{'kind': 'word', 'word': 'tu'}",False,102
1208,1208,marcheras,423.49999999999983,0.3,"{'kind': 'word', 'word': 'marcheras'}",False,102
1209,1209,Et,423.8499999999999,0.3,"{'kind': 'word', 'word': 'Et'}",True,103
1210,1210,le,424.1999999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,103
1211,1211,jour,424.54999999999984,0.3,"{'kind': 'word', 'word': 'jour'}",False,103
1212,1212,durera,424.8999999999998,0.3,"{'kind': 'word', 'word': 'durera'}",False,103
1213,1213,aussi,425.24999999999983,0.3,"{'kind': 'word', 'word': 'aussi'}",False,103
1214,1214,longtemps,425.5999999999999,0.3,"{'kind': 'word', 'word': 'longtemps'}",False,103
1215,1215,que,425.9499999999998,0.3,"{'kind': 'word', 'word': 'que'}",False,103
1216,1216,tu,426.29999999999984,0.3,"{'kind': 'word', 'word': 'tu'}",False,103
1217,1217,voudras,426.6499999999998,0.3,"{'kind': 'word', 'word': 'voudras'}",False,103
1218,1218,ça,426.99999999999983,0.3,"{'kind': 'word', 'word': 'ça'}",False,103
1219,1219,ne,427.3499999999999,0.3,"{'kind': 'word', 'word': 'ne'}",False,103
1220,1220,mavance,427.6999999999998,0.3,"{'kind': 'word', 'word': 'mavance'}",False,103
1221,1221,pas,428.04999999999984,0.3,"{'kind': 'word', 'word': 'pas'}",False,103
1222,1222,à,428.3999999999998,0.3,"{'kind': 'word', 'word': 'à'}",False,103
1223,1223,grandchose,428.74999999999983,0.3,"{'kind': 'word', 'word': 'grandchose'}",False,103
1224,1224,dit,429.0999999999999,0.3,"{'kind': 'word', 'word': 'dit'}",False,103
1225,1225,lallumeur,429.4499999999998,0.3,"{'kind': 'word', 'word': 'lallumeur'}",False,103
1226,1226,Ce,429.79999999999984,0.3,"{'kind': 'word', 'word': 'Ce'}",True,104
1227,1227,que,430.1499999999998,0.3,"{'kind': 'word', 'word': 'que'}",False,104
1228,1228,jaime,430.49999999999983,0.3,"{'kind': 'word', 'word': 'jaime'}",False,104
1229,1229,dans,430.8499999999999,0.3,"{'kind': 'word', 'word': 'dans'}",False,104
1230,1230,la,431.1999999999998,0.3,"{'kind': 'word', 'word': 'la'}",False,104
1231,1231,vie,431.54999999999984,0.3,"{'kind': 'word', 'word': 'vie'}",False,104
1232,1232,cest,431.8999999999998,0.3,"{'kind': 'word', 'word': 'cest'}",False,104
1233,1233,dormir,432.24999999999983,0.3,"{'kind': 'word', 'word': 'dormir'}",False,104
1234,1234,ce,432.5999999999999,0.3,"{'kind': 'word', 'word': 'ce'}",False,104
1235,1235,nest,432.9499999999998,0.3,"{'kind': 'word', 'word': 'nest'}",False,104
1236,1236,pas,433.29999999999984,0.3,"{'kind': 'word', 'word': 'pas'}",False,104
1237,1237,de,433.6499999999998,0.3,"{'kind': 'word', 'word': 'de'}",False,104
1238,1238,chance,433.99999999999983,0.3,"{'kind': 'word', 'word': 'chance'}",False,104
1239,1239,dit,434.3499999999998,0.3,"{'kind': 'word', 'word': 'dit'}",False,104
1240,1240,le,434.6999999999998,0.3,"{'kind': 'word', 'word': 'le'}",False,104
1241,1241,petit,435.04999999999984,0.3,"{'kind': 'word', 'word': 'petit'}",False,104
1242,1242,prince,435.3999999999998,0.3,"{'kind': 'word', 'word': 'prince'}",False,104
1243,1243,ce,435.74999999999983,0.3,"{'kind': 'word', 'word': 'ce'}",False,104
1244,1244,nest,436.0999999999998,0.3,"{'kind': 'word', 'word': 'nest'}",False,104
1245,1245,pas,436.4499999999998,0.3,"{'kind': 'word', 'word': 'pas'}",False,104
1246,1246,de,436.79999999999984,0.3,"{'kind': 'word', 'word': 'de'}",False,104
1247,1247,chance,437.1499999999998,0.3,"{'kind': 'word', 'word': 'chance'}",False,104
